total_gold_earned_0, 65564
total_gold_spent_0, 60655
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 58
total_deaths_0, 29
total_damage_dealt_to_champions_0, 117999
total_damage_dealt_to_objectives_0, 48582
total_damage_taken_0, 122119
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 121
average_champion_experience_0, 16782
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rell
total_gold_earned_1, 61862
total_gold_spent_1, 65535
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 59
total_damage_dealt_to_champions_1, 91473
total_damage_dealt_to_objectives_1, 37068
total_damage_taken_1, 151785
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 128
average_champion_experience_1, 14591
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
