total_gold_earned_0, 64199
total_gold_spent_0, 55675
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 28
total_damage_dealt_to_champions_0, 93798
total_damage_dealt_to_objectives_0, 58599
total_damage_taken_0, 135321
average_vision_score_0, 30
total_wards_placed_0, 76
average_creep_score_0, 123
average_champion_experience_0, 16220
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 56129
total_gold_spent_1, 53325
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 44
total_damage_dealt_to_champions_1, 106863
total_damage_dealt_to_objectives_1, 40542
total_damage_taken_1, 123071
average_vision_score_1, 37
total_wards_placed_1, 57
average_creep_score_1, 126
average_champion_experience_1, 12884
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
